"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UQCRHL",164.008211485975,0.0627803552092512,0.240353088997107,0.261200534060983,0.793937866289315,0.895059144217579
"RPS16P1",17.0327468960176,0.307017980191581,0.662684283903692,0.463294494299793,0.643153291663628,0.802768707788342
"FLJ37453",109.486247480547,0.58540692292765,0.304640567332896,1.92163154123839,0.0546521368800277,0.170368499029287
"SPEN",2753.76017564447,0.0670195795413676,0.240218569148766,0.278994166765945,0.780249301349851,0.887972672810413
"ZBTB17",499.268040199953,0.293455342497264,0.16920325845698,1.73433623662676,0.0828584415106386,0.225570924318165
"SRARP",0.332362764816294,1.79754284798387,4.0336587695017,0.445635823628662,0.655860329071676,NA
"CLCNKA",0.332362764816294,1.79754284798387,4.0336587695017,0.445635823628662,0.655860329071676,NA
"FAM131C",0.933006511534814,0.765779557386494,2.94810402034887,0.259753235333899,0.795054125756505,NA
"EPHA2",4392.53182112986,0.210337698093294,0.143866661137505,1.46203224868239,0.14373237293591,0.320399362674454
"LOC101927479",178.802919678197,0.375047354758122,0.262010758050388,1.43141967737827,0.152309972202715,0.332649115445892
"ARHGEF19",203.986198392317,0.352985257646819,0.260313411294963,1.35600104462866,0.17509883567845,0.362929282947033
"ANO7L1",8.48052777444099,-0.582196153967018,0.98652253479819,-0.590149878417239,0.555090171502366,NA
"CPLANE2",48.1803227162752,-0.415249321556425,0.476683355218156,-0.871121924041976,0.383687584470655,0.59486667158433
"MT1XP1",1.14065365037933,2.37407380342605,2.51367358541539,0.944463838582975,0.34493267241173,NA
"FBXO42",696.542367095744,-0.0348032900623639,0.167236661999082,-0.20810801678495,0.835144627708179,0.919285233176176
"SZRD1",1987.75210738084,-0.370285144042601,0.166995781778514,-2.21733231881096,0.0266003909491376,0.105119217913538
"RPL22P3",0.938558100967402,-0.275610423032492,2.6916274256509,-0.102395458006541,0.918442788710145,NA
"SPATA21",2.230913555829,1.18112596624389,1.74747686703908,0.675903634847646,0.499101829800225,NA
"NECAP2",998.679490899258,-0.191411450122375,0.144492811591588,-1.32471261382472,0.185266487876929,0.375345935249271
"LINC01772",4.46690751967137,5.55549800707868,1.79018482060684,3.10330974943439,0.00191369231927675,NA
"CROCCP3",4.39952682546668,0.195214219663189,1.54022048030907,0.126744334437117,0.899142754963373,NA
"RNU1-1",0.797975272222322,3.06449263307462,3.07146746285003,0.997729153943588,0.318410712173476,NA
"NBPF1",192.095388736885,-0.950353913730303,0.27871598895662,-3.40975742829816,0.000650206824319684,0.00805343891174907
"LOC105376794",27.8839604078011,0.666377801189017,0.527736623017896,1.26270903349154,0.206693766380743,0.400895052375836
"CROCCP2",24.3534527843628,-0.644240212926494,0.572097773821606,-1.12610159033303,0.260122520970577,0.463747222625835
"MST1P2",6.85159140475586,0.309959839298551,1.03857126037122,0.298448311758368,0.76536102065162,NA
"LOC107985736",1.60664070172971,0.401883315996077,2.23547242851046,0.179775563711094,0.85732876837451,NA
"EIF1AXP1",419.185248049616,0.774460178518073,0.267785835516229,2.89208791430321,0.00382690844865196,0.0274626063212556
"ESPNP",0.252507532229675,1.48218483963678,4.06014760525831,0.365056885547017,0.715068943502583,NA
"MST1L",1.34661213378515,-0.0476423290441888,2.58643787465631,-0.0184200554403494,0.985303753228651,NA
"LOC112267871",1.43907169447414,1.63058323403394,2.56107837268039,0.636678381820622,0.524334357821736,NA
"LOC107985101",0,NA,NA,NA,NA,NA
"LOC105376805",2.10356429609222,0.511482346521079,1.7090831273027,0.299272948372212,0.764731793322669,NA
"CROCC",108.144064405336,0.494702082087976,0.281855179701625,1.75516406195434,0.0792312491264656,0.21970748393866
"MFAP2",59.5488055840343,-0.669682105915036,0.383607858142562,-1.74574657870058,0.0808549974280983,0.222445016119686
"LOC105376806",0.166181382408147,0.839865322524194,4.0804728567969,0.205825489348672,0.836927229851064,NA
"ATP13A2",1897.98348988725,-0.555861384516879,0.148982908927681,-3.73104128868032,0.00019068996503853,0.00346042768869185
"SDHB",2640.81097230772,-0.0613476188174439,0.130708798748933,-0.469345747223039,0.63882252072847,0.799863414603521
"PADI2",27.0257566135851,-0.979065648138243,0.56398058566135,-1.73599175757113,0.0825652919757342,0.225131255805235
"PADI1",1.71151266654451,0.621485088321012,2.38104754949432,0.261013304187479,0.794082247538737,NA
"ARHGEF10L",298.105973803663,-0.230159032378278,0.196857871324283,-1.16916347225526,0.242337775020522,0.442747979353575
"ACTL8",5.94319655270317,0.19730334071748,1.27316875769564,0.15497029716201,0.876844733808868,NA
"IGSF21",1.80193124015556,-0.423401797750733,2.60668305490095,-0.162429335992604,0.870967770793692,NA
"KLHDC7A",191.908285723274,-0.186624396928332,0.240933110336221,-0.774590078831001,0.438581921599676,0.646768518210074
"ALDH4A1",834.787265690555,-0.19169642124126,0.155665138564121,-1.23146661487278,0.218148395617232,0.414727549032332
"IFFO2",2896.8029124592,0.183529027378121,0.165941234325387,1.10598808140867,0.268731678136864,0.473487786787675
"LOC105376815",1.3623855834577,-1.6489973997072,2.59129793953453,-0.63635963065035,0.524542046701613,NA
"UBR4",5684.01313898351,-0.168833955783451,0.20765029964574,-0.81306868360647,0.416178680186415,0.625914497103244
"EMC1-AS1",2.06728190773708,-2.23999171638678,2.28488916316266,-0.980350273658903,0.326913246604729,NA
"EMC1",3168.52669277376,-0.281966919950714,0.128459763376045,-2.19498240180703,0.0281648601377068,0.109382100961471
"MRTO4",6409.52019650374,0.660509502017769,0.169711400902744,3.89195716082908,9.94388057847475e-05,0.00223714678993121
"AKR7L",3.92665277270096,1.53054567843573,1.59541650327132,0.959339254230745,0.337387866268818,NA
"AKR7A3",18.4816685260296,0.0702283673000746,0.612853193953875,0.114592479884114,0.908768140625344,0.958551255898645
"LOC100506730",16.0361605791016,1.28563423619627,0.756504955212785,1.69943927972641,0.0892364462448331,0.236126994828823
"AKR7A2",2021.72640612468,-0.0122873826370803,0.146463191189211,-0.0838939977841028,0.933140711812576,0.969330115814078
"RNU6-1099P",1.14628023989489,0.335499343086477,2.75099739372486,0.121955529238874,0.902934237819335,NA
"SLC66A1",1343.76670394124,0.292897597680486,0.162562675261991,1.80175183023067,0.0715844594844539,0.205251306488225
"CAPZB",7139.31703815396,0.00601755999032149,0.134855222186049,0.0446223727400005,0.96440830955168,0.984190363258068
"RN7SL277P",0.505015064459349,2.43443610737401,3.98892167242343,0.61029930073683,0.541663560071226,NA
"LOC105376819",1.04440864346654,-3.57734853335235,3.4861102608744,-1.02617194111785,0.304810544741646,NA
"LOC105378614",0.418688914637822,2.15451562209298,4.00625258281342,0.53778826410889,0.590723235105862,NA
"MICOS10",1414.65108463795,0.587251476202742,0.201262636186895,2.91783655093047,0.00352469054333755,0.0260633725663454
"RPS14P3",50.493031750447,1.16416569941516,0.450109610941415,2.5864048914225,0.0096982931377282,0.0531188950621534
"NBL1",1.49085306425123,1.67513592915362,2.83290055065665,0.591314767038092,0.554309537019182,NA
"HTR6",0.252507532229675,1.48218483963678,4.06014760525831,0.365056885547017,0.715068943502583,NA
"TMCO4",568.514521661792,-0.0326364752870729,0.183667041894105,-0.177693694799581,0.858963537266882,0.93235181224971
"RNF186",5.22664522868329,1.03846114607258,1.13926280284281,0.91152027739456,0.362021306494154,NA
"LOC105376823",7.19638830230376,1.31688098500952,1.09004805082059,1.20809443585369,0.22701093973686,NA
"OTUD3",610.163282115421,0.0181600574574749,0.189877528103495,0.0956408988407336,0.923805781491642,0.965312367495924
"PLA2G2E",1.18551404376449,1.2893724743729,2.70145130410577,0.477288808579768,0.633156479108636,NA
"PLA2G2A",2848.47300570742,0.215616116953765,0.145673543252929,1.48013230226298,0.138837942537934,0.313248224358984
"PLA2G5",0.837377829275643,3.15051548450861,3.33724194286982,0.944047671233377,0.345145288182427,NA
"PLA2G2D",0.664725529632588,2.80089384191578,3.97066960463687,0.705395845236015,0.480563928872385,NA
"PLA2G2F",0,NA,NA,NA,NA,NA
"UBXN10",3.99490537899133,0.901192483295957,1.30567191361076,0.690213578083148,0.490059885824637,NA
"LINC01141",0,NA,NA,NA,NA,NA
"CAMK2N1",1397.61619569952,0.34366657309971,0.204086708327228,1.68392432763766,0.0921962941026317,0.240910343904803
"MUL1",1213.99706646083,-0.125906947163427,0.153562807743343,-0.819905216723192,0.412270142631532,0.622245458073409
"FAM43B",0,NA,NA,NA,NA,NA
"CDA",50.0428660849443,0.139233853578177,0.412560975862082,0.337486727355237,0.735750015921683,0.861969951485964
"PINK1",102.166765949615,-0.918368076730211,0.316936326122333,-2.89764221087025,0.00375979239048835,0.027178294481414
"PINK1-AS",56.6140113712376,0.419352564850731,0.40292876099397,1.04076106112715,0.297986456150312,0.505069125837062
"DDOST",6865.11681630276,-0.343511548626649,0.174280065821227,-1.97103178156368,0.0487202406921715,0.158439633363048
"KIF17",133.247664080831,0.403236082494121,0.294978631187581,1.36700099553211,0.171624993467164,0.358634552944915
"SH2D5",259.491887193403,-0.0897141706056948,0.207981789620901,-0.431355893077088,0.666209615458713,0.817442406308375
"HP1BP3",2139.64731593426,-0.333409347194365,0.144151612484221,-2.31290751070065,0.0207277247977283,0.0889462367152299
"EIF4G3",1407.97761954987,-0.180907534934075,0.162333118667046,-1.11442160675251,0.265098358199969,0.469631767077637
"LOC105376830",9.36782925727001,1.8297092730699,0.948145661173938,1.92977656070741,0.0536345289360591,0.16811533319366
"LOC105376829",2.36427886713759,-0.553250665099006,1.96620960106206,-0.281379291811089,0.778419499503899,NA
"RPS15AP6",2.4662600135387,4.69841968475028,2.06268029876936,2.27782254358732,0.0227371526097553,NA
"ECE1",3531.89661770519,-0.197592007842162,0.128157704678251,-1.54178797395156,0.123125125403467,0.29016898890984
"ECE1-AS1",1.81569479335263,2.05849721075066,2.136854058003,0.96333074457805,0.335381569160782,NA
"HS6ST1P1",2.01550053795999,-2.36421368088247,2.30426644390603,-1.02601575748108,0.304884156651211,NA
"NBPF3",161.481643528622,-0.389984563795656,0.266858563069135,-1.46139048082419,0.143908311568654,0.320695119091667
"PFN1P10",0.49923795964815,0.835769845366937,4.03365810686367,0.207198979989105,0.835854463880037,NA
"ALPL",2.14967069839496,2.38401939803676,1.99742178838556,1.19354830907481,0.232654704290673,NA
"LINC02596",0,NA,NA,NA,NA,NA
"RAP1GAP",241.594779446384,0.0904822977074358,0.21731309927207,0.416368355200505,0.67714048076301,0.82502755390811
"USP48",1026.33214778877,0.228307945004442,0.15071274472406,1.51485493428211,0.12980914510173,0.300523170718026
"LDLRAD2",0.830906912040735,3.123247243176,3.8012558298299,0.821635633852026,0.411284302370424,NA
"HSPG2",3541.26716800006,-0.693678893256109,0.248725917231297,-2.78892887793048,0.00528826769241311,0.0343345992121186
"RPL21P29",0.705987982995449,-3.01090125558153,3.97140587753799,-0.758144936182672,0.448364221036544,NA
"LINC01635",3.5563748202968,0.649916804007775,1.69265010235694,0.383964059141812,0.701005086125428,NA
"LINC00339",123.151550172541,-0.166108800666126,0.276344116328925,-0.601094037654165,0.547777354373049,0.734898250039719
"CDC42-AS1",0.830906912040735,3.123247243176,3.8012558298299,0.821635633852026,0.411284302370424,NA
"CDC42",9403.74774863228,-0.108441579916478,0.149293595155959,-0.726364582507338,0.467615297426285,0.672440775910971
"MPHOSPH6P1",1.28320592540671,0.501586961157215,2.6755625648581,0.187469718609931,0.851292363814184,NA
"WNT4",10.076240158321,0.947314783428675,0.89361059247966,1.06009797936704,0.289100026981311,0.494770518299078
"LOC105376845",3.22095204052505,3.050678697994,1.82586008667286,1.67081734261087,0.0947577619340015,NA
"LOC105376850",1.51031820704683,2.845591109806,2.30444108149354,1.23482918815252,0.216894081933976,NA
"LOC105376856",25.7411810819255,0.50924062696395,0.560753923942338,0.908135645995613,0.363806559442887,0.575691059277677
"ZBTB40",693.211245603118,-0.190993470793373,0.182532390247764,-1.04635385826112,0.295397687802322,0.502416670799269
"EPHA8",4.55745579391716,0.729190455554904,1.31673265653701,0.553787780636248,0.579724091886088,NA
"C1QA",2.67184395300017,4.81708153695171,2.24362499927211,2.14700831846431,0.031792619375298,NA
"C1QC",2.0869736559542,4.46052988499649,2.41824550029793,1.84453145242985,0.065105726435681,NA
"C1QB",3.93438161414854,5.37929584629855,2.02129167857326,2.66131598092541,0.00778358742033532,NA
"EPHB2",179.509884781506,-0.385378387962798,0.223255077150077,-1.72617972626772,0.0843150841978314,0.228005618449176
"TEX46",0.379286357584501,1.96488902270683,4.01999297647105,0.488779217826322,0.624998012713105,NA
"KDM1A",3512.47034695548,0.165274882409056,0.12459017289672,1.32654830285902,0.184658146692496,0.374673830965232
"LUZP1",1075.15037079814,0.207045276722677,0.181580732844918,1.14023813803807,0.254187102575352,0.456797331246323
"HTR1D",91.7477737335427,-0.0403089042380308,0.30025252076534,-0.134250011074957,0.893204880687696,0.950431881287705
"HNRNPR",48.5997467240475,-1.37287286162001,0.467699075011178,-2.93537647383031,0.00333143224088247,0.0250974666683554
"TCEA3",6.43343112708806,0.0683973245143258,1.05101693598369,0.0650772810338305,0.94811246918922,NA
"ASAP3",0,NA,NA,NA,NA,NA
"E2F2",3.59827924883727,0.708701322429248,1.35858105879172,0.521648169494976,0.601915318282363,NA
"RPL11",39398.744803048,1.16740275214412,0.22018560178121,5.30190322482629,1.14601591347618e-07,2.32751122372573e-05
"ELOA",1460.1752578913,0.186109195428427,0.143146339972236,1.30013240621118,0.193555592544783,0.385018636116197
"ELOA-AS1",5.09966270356796,-0.257301843501662,1.25077492514028,-0.205713944475505,0.837014365406849,NA
"PITHD1",1353.76593307661,0.550592631649405,0.140431110618924,3.92073116293654,8.82807057346793e-05,0.00209081428629769
"LOC105376860",0.18964317879225,0.839865322524194,4.0804728567969,0.205825489348672,0.836927229851064,NA
"LYPLA2",1987.67288102251,0.0160705310842649,0.137882083186556,0.116552714557709,0.907214510554005,0.958250012017909
"GALE",2006.57007715943,-0.0757912930617434,0.154379526921779,-0.49094134807231,0.623467931351367,0.790663201779604
"HMGCL",600.784425289042,-0.265197134634017,0.186093899322231,-1.42507162029431,0.154136499243316,0.334684788778764
"LOC105376861",0.686744381161437,-2.97381430968157,3.61526554472778,-0.822571474457345,0.410751725802293,NA
"FUCA1",771.51594900226,-0.386977548676086,0.176896721324251,-2.1875902830712,0.0286994602756846,0.110835685868012
"CNR2",0,NA,NA,NA,NA,NA
"PNRC2",3274.89791995924,-0.163111168583948,0.131909915705759,-1.23653455247282,0.216259930415905,0.412806711516185
"SRSF10",3979.52652427966,-0.0881186582033922,0.121875979003757,-0.723019079917921,0.469668162129858,0.674150466815498
"LOC105376863",10.6030204695188,0.726485571514603,0.938896645979496,0.773765221790416,0.439069642446049,0.647339550408225
"MYOM3",54.5590531082862,-0.346159743266287,0.445078246290261,-0.777750308291942,0.436716227721733,0.645281522045288
"MYOM3-AS1",0.252507532229675,1.48218483963678,4.06014760525831,0.365056885547017,0.715068943502583,NA
"LOC105376864",1.43907169447414,1.63058323403394,2.56107837268039,0.636678381820622,0.524334357821736,NA
"IL22RA1",385.212985368234,-0.1252626999167,0.180992743189483,-0.692086863314519,0.488882780917926,0.689580069440507
"IFNLR1",507.768755657551,0.0889218941603493,0.188343071229622,0.472127238765999,0.636835971090571,0.798576957778412
"GRHL3",6.21876728619345,1.77362090654202,1.3756054735823,1.28933836089153,0.197280480218916,NA
"STPG1",204.474992217019,-0.32430412968874,0.215110417895253,-1.50761703157798,0.131652571170819,0.303132399030671
"NIPAL3",209.174094086198,-0.343748882000966,0.216577778021252,-1.5871844523552,0.112470875017807,0.273449195312235
"RCAN3AS",0.352993991497724,-2.00891116635511,4.03518207721844,-0.49784895152486,0.618590510248476,NA
"RCAN3",346.758965864587,-0.419994610632945,0.195028407898347,-2.15350479019372,0.0312790280345132,0.117165959989816
"NCMAP-DT",0.505015064459349,2.43443610737401,3.98892167242343,0.61029930073683,0.541663560071226,NA
"NCMAP",4.80221176309224,1.29077783483102,1.43286234068711,0.900838690625394,0.367674092742546,NA
"SRRM1",4428.02736322783,0.839529011363843,0.416570606885581,2.01533424943358,0.0438696386139606,0.14738528486077
"CLIC4",3796.55808750692,-1.1562932590663,0.176036555092626,-6.56848379280026,5.0830163780689e-11,8.37342231347217e-08
"LOC105376876",0.352993991497724,-2.00891116635511,4.03518207721844,-0.49784895152486,0.618590510248476,NA
"RUNX3",122.808963970765,0.955515408525258,0.271899632293686,3.51422103981804,0.00044104564452202,0.00621572502441394
"LOC107984932",0.965019220237899,0.942453139835349,3.2471516942109,0.290239948295479,0.771632676552176,NA
"RUNX3-AS1",0.997088294448882,3.38638480691815,3.55276648834405,0.95316841622669,0.340504746141705,NA
"SYF2",830.042601564681,0.646672004496251,0.265198347607313,2.43844658283391,0.0147505385629863,0.0711191820275884
"RSRP1",164.898849372862,0.184206922073299,0.246629676277133,0.746896824639663,0.455125842852978,0.660994703086245
"RHD",0.664725529632588,2.80089384191578,3.97066960463687,0.705395845236015,0.480563928872385,NA
