"","SKA03_27","SKA03_28","SKA03_29","SKA03_46","SKA03_48","SKA03_49"
"SDHB",1381.84903963655,1682.20184292066,1932.31658647707,2220.90351979755,2408.76298398004,2367.50448860308
"PADI2",15.6657425372117,12.3125477981384,12.6709284359152,17.2649743588502,34.264053826174,13.5237671608887
"PADI1",1.30547854476764,0,0,1.56954312353184,1.7132026913087,3.38094179022217
"ARHGEF10L",353.131946359647,303.196489529158,280.344291644624,301.352279718113,235.565370054947,329.641824546662
"ACTL8",7.83287126860585,12.3125477981384,3.1677321089788,10.9868018647229,6.85281076523481,5.07141268533326
"IGSF21",0,0,0,0,0,0
"KLHDC7A",246.735444961084,172.375669173937,152.051141230982,205.610149182671,164.467458365635,172.428031301331
"ALDH4A1",544.384553168107,569.4553356639,568.607913561694,613.691361300949,600.4775433037,575.605339785325
"IFFO2",3251.9470550162,2159.31307009852,2337.78629642635,2395.12280650959,2257.14454579921,2292.27853377063
"LOC105376815",2.61095708953528,3.0781369495346,0,0,0,0
"UBR4",8889.65615059526,5262.07511522939,4567.86970114743,5844.1938204708,3997.75848016886,5215.1027114177
"EMC1-AS1",6.52739272383821,3.0781369495346,3.1677321089788,0,0,0
"EMC1",2523.49002703585,2397.86868368745,2554.7759458914,2897.37660603977,2957.84444654447,3086.79985447285
"MRTO4",3115.52454708798,9908.52284055187,9707.51504796553,4466.13495800985,4342.11222112191,4271.81995194572
"AKR7L",9.13834981337349,3.0781369495346,7.919330272447,12.5563449882547,1.7132026913087,0
"AKR7A3",20.2349174438984,18.4688216972076,44.3482495257032,22.7583752912117,15.4188242217783,10.1428253706665
"LOC100506730",23.4986138058175,12.3125477981384,28.5095889808092,14.1258881117865,10.2792161478522,5.07141268533326
"AKR7A2",1085.50540997429,1731.45203411321,1688.4012140857,1418.86698367278,1634.3953675085,1545.93563357909
"RNU6-1099P",1.30547854476764,0,6.3354642179576,0.784771561765919,1.7132026913087,1.69047089511109
"SLC66A1",695.167325088769,1263.57521778395,1251.25418304663,845.983743583661,860.027751036968,788.604672569322
"CAPZB",3885.75688850089,5455.99774305007,5692.4145998349,5352.14205124357,5518.22586870533,5353.72132481681
"RN7SL277P",1.95821781715146,6.15627389906919,0,1.56954312353184,0,0
"LOC105376819",0,0,1.5838660544894,0,0,0
"LOC105378614",1.30547854476764,0,0,0,0,0
"MICOS10",562.661252794854,1806.86638937681,2070.11293321764,1097.11064334876,1200.09848526175,949.199407604875
"RPS14P3",16.3184818095955,81.5706291626668,44.3482495257032,44.7319790206574,37.6904592087914,27.0475343217774
"NBL1",2.61095708953528,9.23441084860379,0,0,3.4264053826174,6.76188358044435
"HTR6",3.91643563430292,0,0,0,0,1.69047089511109
"TMCO4",465.403101209664,301.657421054391,331.028005388284,542.27714918025,536.232442379624,524.045977484437
"RNF186",3.91643563430292,6.15627389906919,0,1.56954312353184,1.7132026913087,0
"LOC105376823",6.52739272383821,6.15627389906919,31.677321089788,1.56954312353184,1.7132026913087,10.1428253706665
"OTUD3",936.680855870783,564.838130239599,598.701368596993,576.807097897951,504.538192590413,446.284316309327
"PLA2G2E",0.652739272383821,0,0,0,0,0
"PLA2G2A",1782.63095288021,3119.69179835331,3216.83195666797,1848.13702795874,2365.07631535166,2158.73133305686
"PLA2G5",0,0,0,0,0,0
"PLA2G2D",0,0,0,0,0,1.69047089511109
"PLA2G2F",0,0,0,0,0,0
"UBXN10",1.30547854476764,6.15627389906919,3.1677321089788,4.70862937059552,13.7056215304696,1.69047089511109
"LINC01141",0,0,0,0,0,0
"CAMK2N1",871.406928632401,1626.79537782903,1758.09132048323,1109.66698833701,1280.61901175325,1212.06763179465
"MUL1",905.349370796359,1068.11352148851,953.487364802618,1038.25277621631,1029.63481747653,1085.28231466132
"FAM43B",0,0,0,0,0,0
"CDA",14.3602639924441,15.390684747673,6.3354642179576,24.3279184147435,30.8376484435566,35.4998887973328
"PINK1",90.0780195889673,52.3283281420881,42.7643834712138,109.868018647229,85.6601345654351,145.380496979553
"PINK1-AS",37.2061385258778,47.7111227177863,71.273972452023,43.1624358971256,43.6866686283719,27.0475343217774
"DDOST",4924.91781013593,4447.90789207749,4352.46391773687,6552.84254074543,6848.52775850654,6729.76463343724
"KIF17",55.4828381526248,30.781369495346,71.273972452023,58.857867132444,47.9696753566437,55.7855395386659
"SH2D5",191.252606808459,197.000764770214,243.915372391367,255.050757573924,226.999356598403,253.570634266663
"HP1BP3",2748.03233673589,1642.18606257671,1425.47944904046,2443.77864333907,2378.78193688213,2664.18213069507
"EIF4G3",2120.74989597503,1357.45839474476,1043.76772990851,1724.92789276149,1551.30503698003,1597.49499587998
"LOC105376830",13.0547854476764,24.6250955962768,19.0063926538728,0,0,0
"LOC105376829",9.13834981337349,6.15627389906919,9.5031963269364,8.63248717942511,0,0
"RPS15AP6",2.61095708953528,1.5390684747673,4.7515981634682,0,0,0
"ECE1",2897.50963011178,2508.6816138707,2257.00912764739,2915.42635196039,3051.2139932208,3003.12154516485
"ECE1-AS1",9.13834981337349,12.3125477981384,3.1677321089788,3.13908624706368,0,2.53570634266663
"HS6ST1P1",0,6.15627389906919,0,6.27817249412736,1.7132026913087,0
"NBPF3",140.338943562521,107.734793233711,104.5351595963,200.116748250309,185.882492006994,158.904264140442
"PFN1P10",1.30547854476764,0,0,0,1.7132026913087,1.69047089511109
"ALPL",2.61095708953528,0,3.1677321089788,2.35431468529776,0,0
"LINC02596",0,0,0,0,0,3.38094179022217
"RAP1GAP",193.863563897995,178.531943073007,210.65418524709,251.91167132686,204.72772161139,244.273044343552
"USP48",1108.35128450773,997.316371649209,1069.10958678034,1079.84566898991,1157.26841797903,1116.55602622087
"LDLRAD2",3.91643563430292,0,0,2.35431468529776,0,2.53570634266663
"HSPG2",7162.50803586767,2905.76128036066,2000.42282682011,4873.43139856636,4109.11665510392,5050.28179914437
"RPL21P29",1.95821781715146,0,0,0,0,1.69047089511109
"LINC01635",1.30547854476764,6.15627389906919,3.1677321089788,1.56954312353184,1.7132026913087,5.07141268533326
"LINC00339",84.2033661375129,86.1878345869687,152.051141230982,80.8314708618897,95.9393507132873,83.6783093079988
"CDC42-AS1",1.30547854476764,4.6172054243019,0,0,0,0
"CDC42",5431.44348550577,5414.44289423136,6170.7421482907,7151.62324237282,7753.09877951753,7473.57182728612
"MPHOSPH6P1",7.18013199622203,9.23441084860379,0,0,0.856601345654351,0
"WNT4",23.4986138058175,40.0157803439498,15.838660544894,4.70862937059552,1.7132026913087,1.69047089511109
"LOC105376845",0,6.15627389906919,0,1.56954312353184,1.7132026913087,0
"LOC105376850",0,3.0781369495346,0,2.35431468529776,0,0
"LOC105376856",9.13834981337349,3.0781369495346,15.838660544894,0,5.13960807392611,8.45235447555544
"ZBTB40",1105.08758814581,778.768648232253,671.559207103505,804.390850810067,621.035975599404,743.807193848878
"EPHA8",1.30547854476764,1.5390684747673,0,1.56954312353184,0,0
"C1QA",0,0,0,0,0,0
"C1QC",1.30547854476764,0,0,0,0,0
"C1QB",0,0,0,0,0,0
"EPHB2",92.0362374061187,126.203614930918,88.6964990514063,205.610149182671,167.893863748253,131.856729818665
"TEX46",1.30547854476764,0,0,0,0,0
"KDM1A",2791.11312871322,3912.31206285847,3478.16985565872,3037.06594403411,3571.17101003299,3211.04946526351
"LUZP1",1387.07095381562,1015.78519334642,1023.17747120015,1305.85987877849,1022.7820067113,1051.4728967591
"HTR1D",90.0780195889673,98.5003823851071,120.373820141194,140.4741095561,104.505364169831,109.880608182221
"HNRNPR",57.4410559697762,9.23441084860379,9.5031963269364,54.9340093236144,71.9545130349655,64.2378940142213
"TCEA3",1.30547854476764,0,0,3.13908624706368,8.56601345654351,15.2142380559998
"ASAP3",0,0,0,0,0,1.69047089511109
"E2F2",1.95821781715146,1.5390684747673,3.1677321089788,4.70862937059552,1.7132026913087,1.69047089511109
"RPL11",15336.7619439303,54526.1179240558,55858.2041436776,18923.1966688616,21594.0633226005,18967.0834431464
"ELOA",1559.39412172495,1246.64546456151,1292.43470046335,1546.78474824063,1448.51287550151,1559.45940073998
"ELOA-AS1",11.096567630525,6.15627389906919,3.1677321089788,3.13908624706368,9.42261480219786,5.91664813288881
"PITHD1",965.401383855671,1189.69993099512,1574.36285816246,1062.58069463105,1164.97783008992,954.270820290209
"LOC105376860",0,0,0,0,0,0
"LYPLA2",1117.4896343211,1999.24994872272,1986.16803232971,1709.23246152617,1839.97969046555,1665.95906713198
"GALE",961.484948221368,1005.01171402305,1290.85083440886,1388.26089276391,1451.08267953847,1423.37649368354
"HMGCL",346.604553635809,566.377198714366,611.372297032908,478.710652677211,555.934273329674,579.831517023103
"LOC105376861",0,0,0,0,0,0
"FUCA1",484.985279381179,477.111227177862,402.301977840307,619.969533795076,764.945001669335,799.592733387544
"CNR2",0,6.15627389906919,0,0,0,0
"PNRC2",2491.50580268904,1762.23340360856,1979.83256811175,2825.96239391908,3121.45530356445,3067.35943917907
"SRSF10",2932.10481154812,2724.15120033812,3093.2904044178,3382.36543121111,3608.00486789613,3588.02447487328
"LOC105376863",1.30547854476764,6.15627389906919,15.838660544894,4.70862937059552,11.1358174935066,3.38094179022217
"MYOM3",28.7205279848881,69.2580813645284,41.1805174167244,53.3644662000825,56.5356888131872,69.3093066995546
"MYOM3-AS1",0,12.3125477981384,0,0,0,0
"LOC105376864",0,0,0,1.56954312353184,0.856601345654351,0
"IL22RA1",289.816236938416,301.657421054391,237.57990817341,356.286289041727,424.017666098904,382.046422295106
"IFNLR1",400.781913243666,290.883941731019,316.77321089788,420.637557106533,285.248248102899,344.856062602662
"GRHL3",5.22191417907057,3.0781369495346,0,1.56954312353184,0,0
"STPG1",134.464290111067,100.039450859874,90.2803651058958,144.397967364929,161.897654328672,116.642491762665
"NIPAL3",207.571088618055,301.657421054391,221.741247628516,243.279184147435,227.855957944057,237.511160763108
"RCAN3AS",0,0,0,0,0,0
"RCAN3",249.999141323003,187.76635392161,190.063926538728,288.011163168092,286.961450794208,297.522877539551
"NCMAP-DT",0,0,0,0,0.856601345654351,1.69047089511109
"NCMAP",2.61095708953528,3.0781369495346,0,0,9.42261480219786,3.38094179022217
"SRRM1",2913.82811192138,4915.78470840675,4121.21947378142,2861.27711419854,2706.00365092209,2533.17063632396
"CLIC4",3151.42520706909,864.956482819222,1001.0033464373,3355.68319811107,3514.6353212198,3700.44078939817
"LOC105376876",0,0,0,0,0,0
"RUNX3",87.467062499432,169.297532224403,243.915372391367,91.0335011648467,85.6601345654351,91.2854283359987
"LOC107984932",0,3.0781369495346,0,3.13908624706368,0,0
"RUNX3-AS1",0,3.0781369495346,0,0,0,0
"SYF2",364.228513990172,972.691276052933,997.835614328321,475.571566430147,546.511658527476,508.831739428437
"RSRP1",221.931352610499,246.250955962768,296.182952189518,197.762433565012,198.731512191809,203.701742860886
"RHD",0,0,0,0,0,0
"SDHDP6",0,0,6.3354642179576,0,0,0
"TMEM50A",481.72158301926,377.071776317988,468.824352128862,711.003034959923,833.473109321684,747.188135639101
"RHCE",2.61095708953528,0,19.0063926538728,4.70862937059552,0,0
"SDHDP7",2.61095708953528,3.0781369495346,3.1677321089788,3.13908624706368,3.4264053826174,3.38094179022217
"MACO1",302.871022386093,298.579284104856,395.96651362235,390.816237759428,349.493349026975,338.939414469773
"LDLRAP1",214.751220614277,277.032325458114,221.741247628516,227.583752912117,246.701187548453,274.701520455552
"MAN1C1",3.91643563430292,18.4688216972076,11.0870623814258,15.6954312353184,25.6980403696305,15.2142380559998
"SELENON",733.026202887031,655.643170250869,551.185386962311,623.10862004214,698.98669805395,811.426029653322
"MTFR1L",99.2163694023408,130.82082035522,180.560730211792,130.272079253143,133.629809922079,141.999555189331
"LOC646471",7.83287126860585,6.15627389906919,15.838660544894,10.202030302957,1.7132026913087,0
"AUNIP",165.79577518549,166.219395274868,272.424961372177,189.914717947353,176.459877204796,201.166036518219
"PAQR7",668.405014921032,1123.51998658013,1013.67427487322,744.748212115858,680.998069795209,726.902484897768
"STMN1",2790.46038944083,4447.90789207749,4813.36893959328,4033.72582747683,4263.3048973217,3982.74942888172
"SNRPFP2",2.61095708953528,0,0,0,0,0
"RPL39P7",0,6.15627389906919,0,0.784771561765919,0,0.845235447555544
"PAFAH2",469.972276116351,594.080431260177,529.011262199459,521.088317012571,539.658847762241,515.593623008882
"LOC101928216",1.95821781715146,3.0781369495346,0,0,0,0
"EXTL1",2.61095708953528,3.0781369495346,0,1.56954312353184,0.856601345654351,0
"SLC30A2",14.3602639924441,21.5469586467422,28.5095889808092,2.35431468529776,11.9924188391609,16.9047089511109
"LOC105376910",0,3.0781369495346,0,0,0,0
"TRIM63",0,0,0,1.56954312353184,0,0
"PDIK1L",143.602639924441,95.4222454355725,136.212480686088,153.81522610612,127.633600502498,157.213793245331
"FAM110D",1.30547854476764,0,3.1677321089788,1.56954312353184,0,0
"ZNF593",795.036433763494,2651.81498202406,2434.40212575021,930.739072254381,1090.45351301799,1026.11583333243
"CNKSR1",11.7493069029088,6.15627389906919,6.3354642179576,21.9736037294457,20.5584322957044,25.3570634266663
"ZPLD2P",2.61095708953528,15.390684747673,3.1677321089788,6.27817249412736,6.85281076523481,5.07141268533326
"CEP85",728.457027980344,460.181473955422,378.543987022966,784.77156176592,591.054928501502,719.295365869768
"SH3BGRL3",1426.88804943103,2938.08171833077,2968.16498611313,1956.43550348244,1934.20583848752,1958.41053198619
"UBXN11",197.779999532298,492.501911925535,440.314763148053,204.040606059139,280.965241374627,244.273044343552
"CD52",4.56917490668675,4.6172054243019,3.1677321089788,0,1.7132026913087,0
"CRYBG2",2974.53286425307,2588.7131745586,2122.38051301579,2698.04462935123,2496.99292258243,2718.27719933863
"RPL34P4",3.91643563430292,9.23441084860379,0,1.56954312353184,0,0
"LIN28A",2.61095708953528,6.15627389906919,0,0,0,1.69047089511109
"DHDDS",889.030888986764,1063.4963160642,980.413087728938,1061.79592306929,1131.5703776094,1035.41342325554
"RPL17P9",4.56917490668675,0,0,0,0,1.69047089511109
"DHDDS-AS1",6.52739272383821,10.7734793233711,4.7515981634682,2.35431468529776,0,0
"HMGN2",9774.11786467533,10445.6577382457,12434.9323937963,13347.3947225148,14005.4320014486,12596.5438749203
"RPS6KA1",0,0,0,0,0,0
"LOC105376888",44.3862705220998,41.5548488187171,38.0127853077456,0.784771561765919,3.4264053826174,5.91664813288881
"LOC101928728",50.913663245938,33.8595064448806,28.5095889808092,10.202030302957,10.2792161478522,11.8332962657776
"ARID1A",4370.08942860968,4360.18098901576,3737.92388859498,2918.56543820745,2425.03840954747,2756.31279447863
"PIGV",278.719669307891,230.860271215095,275.592693481155,243.279184147435,304.093477707295,289.070523063996
"ZDHHC18",954.95755549753,1169.69204082315,1048.51932807198,1126.93196269586,1009.07638518083,1001.60400535332
"SFN",2079.62732181485,4297.0791815503,4038.85843894797,3344.69639624635,3303.05478884318,3206.82328802573
"GPN2",830.28435447222,1231.25477981384,1275.01217386397,934.66293006321,979.951939428578,902.711457989321
"GPATCH3",714.749503260284,1278.96590253163,1379.54733346027,725.12892307171,824.90709586514,649.140823722658
"NUDC",5015.64856899728,11984.726213013,12848.321434018,6873.81410950769,7371.91118070135,6701.02662822035
"NR0B2",16.3184818095955,58.4846020411573,28.5095889808092,17.2649743588502,25.6980403696305,13.5237671608887
"KDF1",507.178414642229,504.814459723674,738.08158139206,546.985778550846,479.696753566437,537.569744645326
"RPL12P13",0,0,0,0,0,0
"OSTCP2",0,0,0,0,0,1.69047089511109
"TRNP1",1069.1869281647,1274.34869710732,1558.52419761757,1607.99693005837,1389.40738265136,1506.20956754398
"TENT5B",732.373463614647,914.206674011775,855.287669424276,563.46598134793,515.674010083919,451.35572899466
"SLC9A1",868.143232270482,881.886236041662,739.665447446549,830.288312348343,734.963954571433,780.152318093767
"CHCHD3P3",1.30547854476764,0,6.3354642179576,0,5.13960807392611,0
"WDTC1",314.620329289002,240.094682063699,186.896194429749,369.627405591748,349.493349026975,294.141935749329
"TMEM222",524.802374996592,880.347167566895,841.032874933871,481.064967362509,570.496496205798,579.831517023103
"ACTG1P20",13.0547854476764,15.390684747673,12.6709284359152,4.70862937059552,1.7132026913087,11.8332962657776
"SYTL1",139.686204290138,249.329092912302,199.567122865664,161.662941723779,136.199613959042,161.439970483109
"MAP3K6",263.05392677068,333.977859024504,186.896194429749,190.699489509118,232.995566017983,291.606229406663
"FCN3",0,0,0,0,0,0
"GPR3",48.3027061564027,58.4846020411573,66.5223742885548,59.6426386942099,32.5508511348653,60.0117167764436
"WASF2",2693.85497712803,2694.90889931754,2589.62099909017,2597.59386944519,2555.24181408693,2677.70589785596
"LOC105376892",0,0,0,0,0,0
"AHDC1",398.823695426515,300.118352579623,281.928157699113,255.050757573924,200.444714883118,263.71345963733
"LOC729973",0,0,3.1677321089788,6.27817249412736,1.7132026913087,1.69047089511109
"IFI6",426.891484139019,954.222454355725,962.990561129555,541.492377618484,630.458590401602,483.474676001771
"FAM76A",299.607326024174,337.055995974038,402.301977840307,283.302533797497,221.859748524477,221.451687259552
"STX12",855.741186095189,723.36218314063,688.981733702889,946.434503489699,995.370763650356,1071.75854750043
"PPP1R8",1324.40798366677,926.519221809914,1046.93546201749,1613.49033099073,1639.53497558243,1599.18546677509
"SCARNA1",3.2636963619191,0,3.1677321089788,0,0,0
"THEMIS2",5.22191417907057,3.0781369495346,9.5031963269364,7.84771561765919,11.9924188391609,18.595179846222
"RPA2",1551.56125045634,2243.96183621072,2255.4252615929,1989.39590907661,2001.02074344856,2019.26748421019
