"","SKA03_36","SKA03_38","SKA03_39","SKA03_56","SKA03_58","SKA03_59"
"PPP1R1B",0,2.18528452676715,2.0912260893026,11.1042884176282,12.7121453710148,7.39533434720109
"STARD3",1334.98136625683,1389.84095902391,1266.23739707273,1715.61256052356,1672.55512667209,1892.28117609008
"TCAP",13.0560524817294,12.0190648972193,13.5929695804669,29.6114357803419,17.2521972892344,18.4883358680027
"PNMT",0,0,0,1.85071473627137,0,0
"PGAP3",258.945040887632,364.942515970114,350.280369958186,405.30652724343,444.925087985518,677.5975095623
"ERBB2",3567.56634063255,4030.75730962201,4328.83800485639,5663.18709299039,5572.4597244227,7476.6830250203
"MIR4728",0,0,0,0,0,0
"MIEN1",1230.53294640299,1343.9499839618,1279.83036665319,1621.22610897372,1449.18457229569,1450.40994884481
"GRB7",1675.52673515527,1597.44298906679,1780.67901504117,2578.04562762602,2220.08538800937,2441.38475136976
"IKZF3",0,0,2.0912260893026,0,0,0
"GSDMB",26.1121049634587,20.7602030042879,31.3683913395391,29.6114357803419,28.1483218929613,60.0870915710088
"ORMDL3",1967.11190724722,2042.1483902639,2053.58401969516,2617.83599445585,2549.69315727211,2715.0121222162
"LRRC3C",4.35201749390978,0,0,4.62678684067842,4.54005191821957,0
"GSDMA",0,0,0,0,0,0
"PSMD3",6938.20388966567,6582.07699462266,6671.01122487531,6576.51481534031,5562.47161020262,5790.54679385845
"CSF3",3.26401312043234,15.2969916873701,2.0912260893026,0,0,0
"MED24",1731.01495820262,1598.53563133017,1771.26849763931,1972.86190886528,1914.99389910502,1958.83918521489
"SNORD124",0,0,2.0912260893026,0,0,0
"THRA",2084.61637958279,2344.81029722115,2562.79757244034,2789.02710756095,2963.74589221374,2901.74431448303
"NR1D1",225.216905309831,292.828126586798,355.508435181443,94.3864515498398,88.9850175971036,100.761430480615
"MSL1",4315.02534521155,4265.67539624948,4416.6695006071,3800.44271093326,4267.6488031264,3847.42269413137
"CASC3",3354.31748343097,3285.57528599441,3439.02130385813,2955.59143382538,3235.24099692327,3043.18008387325
"RAPGEFL1",212.160852828102,277.531134899428,338.778626467022,316.472219902404,367.744205375785,522.295488271077
"WIPF2",3014.860118906,2966.52374508641,3047.96202515855,3099.94718325454,2956.48180914459,3214.19719065227
"CDC6",5121.23658595834,4608.76506695192,4376.93620491035,3114.75290114471,3196.19655042658,2501.47184294077
"RARA",875.843520649344,910.171005398519,1044.56743160665,723.629461882105,768.176784562752,790.376358357116
"LOC105371934",4.35201749390978,0,0,0,0,0
"RARA-AS1",0,0,0,3.70142947254274,0,2.77325038020041
"GJD3",91.3923673721055,125.653860289111,130.701630581413,129.550031538996,116.225329106421,145.133436563821
"TOP2A",13467.3181349038,14328.9106420122,14190.0146289628,11468.8792206737,13109.8539190508,10225.8985685923
"IGFBP4",860.61145942066,852.260965439189,932.686835828962,1428.7517764015,1253.96233981225,1475.36920226662
"LOC107985064",0,0,0,1.85071473627137,0,3.69766717360054
"TNS4",19.584078722594,4.3705690535343,12.5473565358156,18.5071473627137,7.26408306915132,0
"LOC101059954",0,0,0,0,0,0
"CCR7",0,4.3705690535343,0,0,0,0
"SMARCE1",3290.1252253958,3508.47430772466,3683.69475630654,3120.30504535353,3339.66219104232,3496.14431263932
"KRT24",0,0,2.0912260893026,0,5.44806230186349,0
"KRT28",0,0,0,0,0,0
"KRT10",1339.33338375074,1435.73193408602,1251.59881444761,1314.00746275267,1219.45794523378,1236.86966956938
"TMEM99",829.059332589814,856.631534492724,806.167657426154,957.744876020433,851.713739857992,883.74245449053
"KRTAP4-16",0,0,0,0,0,0
"KRTAP4-6",0,0,0,0,0,0
"KRTAP4-1",0,0,0,0,0,0
"KRT34",0,0,0,0,0,0
"KRT38",0,0,0,0,0,0
"KRT36",0,0,0,1.85071473627137,0,0
"KRT13",23.9360962165038,18.5749184775208,19.8666478483747,26.8353636759348,12.7121453710148,7.39533434720109
"KRT15",323.137298922801,308.125118274168,246.764678537707,483.961903534963,514.8418875261,477.92348218787
"KRT19",44911.7325327755,50041.9230207044,50796.9273222049,65109.0697793949,57032.1321966743,66723.4797308284
"LINC00974",0,0,0,0,0,0
"KRT14",0,0,0,1.85071473627137,0,0
"KRT16",0,2.18528452676715,0,2.77607210440705,1.81602076728783,0
"KRT17",403.649622560132,275.345850372661,240.4910002698,220.235053616293,98.0651214335428,168.243856398825
"KRT42P",0,2.18528452676715,0,0,0,0
"EIF1",14382.3298129984,12757.6910672666,12471.0267835561,14411.5156513451,12255.4161480419,14465.2739831253
"GAST",2.17600874695489,0,0,3.70142947254274,0,0
"HAP1",26.1121049634587,10.9264226338358,16.7298087144208,16.6564326264423,27.2403115093174,22.1860030416033
"JUP",13951.4800811013,13581.5433338579,14821.5649079322,17101.5295205156,14055.0927284242,16350.1598248682
"P3H4",1474.24592606194,1523.14331515671,1452.35651902066,1231.6506569886,1099.60057459278,1167.53841006437
"FKBP10",1519.94210974799,1658.63095581627,1792.18075853233,1691.55326895203,1658.93497091743,1901.52534402408
"NT5C3B",2575.30635202111,2160.15375470933,2156.05409807099,2308.76663349853,2141.99649501599,2133.55395916751
"KLHL10",2.17600874695489,0,4.18245217860521,0,1.81602076728783,2.77325038020041
"KLHL11",759.427052687257,804.184705850312,780.027331309871,640.347298749893,626.527164714301,550.027992073081
"ACLY",21686.1031721525,21746.8589681233,21765.4811374615,18153.6608480859,17614.4934323083,15819.5445854565
"TTC25",28.2881137104136,8.74113810706861,7.31929131255912,8.32821631322116,14.5281661383026,7.39533434720109
"CNP",5608.66254527623,5636.94143679587,5380.7247277756,5515.12991408868,5322.75686892063,5382.87898796899
"DNAJC7",2595.97843511719,2552.41232726403,2608.804546405,2476.25631713109,2482.50038888246,2691.9017023812
"NKIRAS2",1599.36642901185,1549.36672947791,1645.79493228115,1423.19963219268,1441.01247884289,1709.24665099685
"ZNF385C",7.61603061434212,10.9264226338358,6.27367826790781,14.8057178901709,1.81602076728783,0.924416793400136
"C17orf113",54.4002186738723,57.9100399593295,69.0104609469859,46.2678684067842,72.6408306915132,81.348677819212
"DHX58",0,19.6675607409044,10.456130446513,9.25357368135684,1.81602076728783,9.24416793400136
"KAT2A",2501.32205462465,2424.57318244816,2051.49279360585,1917.34046677714,1832.36495419342,1675.96764643445
"HSPB9",5.44002186738723,2.18528452676715,0,1.85071473627137,0,4.62208396700068
"RAB5C",7546.39833443956,7134.95397989475,7943.52230021594,7940.49157597231,7921.48258690951,8084.02485828419
"LOC105371781",4.35201749390978,2.18528452676715,0,7.40285894508547,0,0
"KCNH4",8.70403498781957,2.18528452676715,2.0912260893026,3.70142947254274,1.81602076728783,11.0930015208016
"HCRT",0,2.18528452676715,0,0,0,0
"GHDC",275.265106489794,336.533817122141,406.743474369357,608.88514823328,512.117856375168,657.260340107497
"STAT5B",1874.63153550164,1562.47843663851,1838.18773249699,1485.19857585777,1558.14581833296,1357.0438527114
"STAT5A",26.1121049634587,24.0381297944387,14.6385826251182,53.6707273518697,16.3441869055905,24.0348366284035
"STAT3",4415.12174757148,4176.07873065203,4162.58553075683,4577.74290016723,4193.1919516676,4139.53840084581
"CAVIN1",19404.5580009702,17483.3688564006,15956.0550613789,14976.909003276,12206.3835873251,13188.6543914397
"LOC102725238",36.9921486982332,18.5749184775208,39.7332956967495,25.9100063077992,37.2284257294005,30.5057541822045
"ATP6V0A1",1431.81375549632,1499.10518536227,1642.6580931472,1961.75762044765,2113.84817312303,2267.59439421053
"MIR548AT",0,0,0,0,0,0
"PTP4A2P1",14.1440568552068,10.9264226338358,12.5473565358156,14.8057178901709,19.9762284401661,13.866251901002
"NAGLU",992.259988611431,1168.03457955704,1199.31816221504,1325.1117511703,1218.54993485013,1460.57853357222
"HSD17B1P1",9.79203936129701,15.2969916873701,7.31929131255912,20.3578620989851,27.2403115093174,13.866251901002
"LOC108783654",161.024647274662,164.98898177092,186.119121947932,166.564326264423,216.106471307252,233.877448730234
"HSD17B1",8.70403498781957,13.1117071606029,10.456130446513,16.6564326264423,5.44806230186349,18.4883358680027
"COASY",4186.64082914121,4214.32120987045,4372.75375273175,4943.25906058082,4456.51496292433,5008.49018664194
"MLX",1518.85410537451,1514.40217704964,1434.58109726159,1326.03710853844,1242.15820482488,1271.07309092519
"PSMC3IP",163.200656021617,161.711054980769,104.56130446513,104.565382599332,142.557630232095,104.459097654215
"RETREG3",2891.91562470305,2711.93809771804,2522.01866369894,3229.49721479354,2961.02186106281,2996.95924420324
"TUBG1",4040.84824309523,3707.33519966047,3909.54717395122,3448.8069110417,3306.97381723114,3212.34835706547
"TUBG2",157.76063415423,150.784632346934,233.17170895724,237.816843610871,187.050139030646,301.359874648444
"PLEKHH3",522.242099269174,502.615441156445,565.676657156355,706.973029255663,679.191766965648,764.492688141913
"CCR10",0,5.46321131691788,1.0456130446513,2.77607210440705,5.44806230186349,10.1685847274015
"CNTNAP1",57.6642317943046,37.1498369550416,31.3683913395391,27.7607210440705,36.3204153457566,25.8836702152038
"EZH1",276.353110863271,239.288655681003,243.627839403753,204.503978357986,295.103374684272,292.115706714443
"HMGN2P15",44.6081793125753,46.9836173254938,59.5999435451242,30.5367931484776,64.4687372387179,86.8951785796128
"RAMP2-AS1",128.384516070339,137.672925186331,166.252474099557,116.595028385096,155.269775603109,172.865940365825
"RAMP2",266.561071501974,254.585647368373,253.038356805615,211.906837303072,157.993806754041,269.92970367284
"VPS25",2019.33611717414,2020.29554499623,2077.63311972214,2337.45271191074,2134.73241194684,2557.86126733818
"WNK4",128.384516070339,136.580282922947,187.164734992583,309.069360957319,345.951956168331,356.824882252453
"COA3",1280.58114758295,1493.64197404535,1394.84780156484,1877.5500999473,1911.36185757044,1887.65909212308
"CNTD1",19.584078722594,13.1117071606029,18.8210348037234,5.5521442088141,6.3560726855074,7.39533434720109
"BECN1",1046.6602072853,933.116492929574,891.907927087561,1232.57601435673,1301.17887976173,1166.61399327097
"LOC107985007",0,0,2.0912260893026,0,0,5.54650076040082
"PSME3",7497.43813763308,7242.03292170634,7235.64226898701,6155.47721283857,5622.40029552312,5180.43171021436
"AOC2",30.4641224573685,17.4822762141372,20.912260893026,14.8057178901709,15.4361765219465,11.0930015208016
"AOC3",8.70403498781957,4.3705690535343,10.456130446513,11.1042884176282,0,11.0930015208016
"AOC4P",0,0,0,1.85071473627137,1.81602076728783,3.69766717360054
"G6PC",0,0,0,1.85071473627137,0,1.84883358680027
"PTGES3L-AARSD1",0,5.46321131691788,2.0912260893026,5.5521442088141,0.908010383643915,1.84883358680027
"PTGES3L",14.1440568552068,7.64849584368503,17.7754217590721,7.40285894508547,7.26408306915132,9.24416793400136
"RUNDC1",1135.87656591045,1009.60145136642,976.602583704316,884.641643937714,842.633636021553,842.143698787524
"RPL27",23130.9729801305,23613.0919539825,22933.430908337,26009.0195461897,25181.8519695967,26352.3495294577
"IFI35",910.659660600622,1176.77571766411,1153.31118825039,1451.88571060489,1370.18766891867,1606.63638692944
"VAT1",7641.0547149321,7661.60755084564,8634.67252273045,9729.20736857858,8610.66246809524,9849.66093367845
"RND2",195.84078722594,229.454875310551,288.589200323759,236.891486242735,243.346782816569,183.034525093227
"BRCA1",1852.87144803209,1633.50018375845,1657.29667577231,1223.32244067537,1543.61765219465,1134.25940550197
"RPL21P4",0,0,0,0,0.908010383643915,0
"NBR2",152.320612286842,160.618412717386,213.305061108866,208.205407830529,249.702855502076,257.912285358638
"HMGN1P29",7.61603061434212,8.74113810706861,6.27367826790781,8.32821631322116,1.81602076728783,8.31975114060123
"LOC101929767",20.6720830960715,13.1117071606029,43.9157478753547,15.7310752583066,32.6883738111809,40.674338909606
"NBR1",2746.12303865707,3075.78797142477,3335.50561243765,4879.40940217946,5480.75067567467,5417.0824093248
"TMEM106A",214.336861575057,147.506705556783,153.705117563741,177.668614682051,219.738512841827,222.784447209433
"CCDC200",3.26401312043234,3.27792679015073,2.0912260893026,0,1.81602076728783,1.84883358680027
"LOC105371785",6.52802624086468,2.18528452676715,0,4.62678684067842,11.8041349873709,6.47091755380095
"LINC00910",104.448419853835,96.1525191777547,115.017434911643,133.251461011539,135.293547162943,132.191601456219
"RNU2-4P",4.35201749390978,0,0,0,0.908010383643915,0
"ARL4D",282.881137104136,332.163248068607,367.010178672607,246.145059924092,290.563322766053,251.441367804837
"MIR2117HG",0,5.46321131691788,0,1.85071473627137,1.81602076728783,0
"DHX8",2073.73633584801,2204.95208750806,2163.37338938354,2101.48658303614,2141.08848463235,1826.64758375867
"ETV4",648.450606592558,735.348243257147,655.599378996366,679.212308211592,811.76128297766,746.92876906731
"MEOX1",0,0,0,3.70142947254274,0,0
"LINC02594",4.35201749390978,6.55585358030146,4.18245217860521,5.5521442088141,3.63204153457566,5.54650076040082
"LOC107985085",0,0,0,0,1.81602076728783,1.84883358680027
"SOST",0,0,0,0,0,0
"DUSP3",5713.11096513007,6049.96021235486,5598.21224106307,5565.099211968,5113.91448068253,5000.17043550134
"CFAP97D1",6.52802624086468,6.55585358030146,6.27367826790781,3.70142947254274,0,1.84883358680027
"MPP3",53.3122143003948,44.7983327987266,64.8280087683807,56.4467994562767,39.0444464966883,32.3545877690048
"CD300LG",0,0,0,0,0,0
"MPP2",289.409163345001,415.204060085759,379.557535208423,218.384338880021,246.978824351145,279.173871606841
"LOC102724183",2.17600874695489,0,4.18245217860521,0,0,0
"PPY",0,1.09264226338358,0,5.5521442088141,0,0
"PYY",2.17600874695489,0,0,1.85071473627137,1.81602076728783,5.54650076040082
"NAGS",153.40861666032,126.746502552495,146.385826251182,208.205407830529,165.257889823192,244.046033457636
"TMEM101",1378.50154119592,1452.12156803677,1230.68655355458,1848.8640215351,1672.55512667209,2099.35053781171
"LSM 12.00",1642.88660395094,1383.28510544361,1461.76703642252,1049.35525546587,1122.30083418388,1190.64882989938
"G6PC3",1283.84516070339,1386.56303223376,1614.42654094161,1501.85500848422,1379.26777275511,1615.88055486344
"HDAC5",520.066090522219,618.435521075104,750.750166059635,758.793041871261,766.360763795464,844.916949167725
"HROB",561.410256714362,393.351214818087,512.350391879138,362.740088309188,330.515779646385,281.022705193641
"ASB16",27.2001093369361,24.0381297944387,11.5017434911643,23.1339342033921,25.4242907420296,23.1104198350034
"ASB16-AS1",124.032498576429,118.005364445426,127.564791447459,111.042884176282,117.133339490065,151.604354117622
"TMUB2",1078.21233411615,1129.79210033862,1126.12524908945,1412.09534377505,1448.27656191204,1338.5555168434
"ATXN7L3",2795.08323546356,2644.19427738825,2549.20460285987,2600.25420446127,2441.63992161849,2284.23389649174
"LOC101926967",2.17600874695489,3.27792679015073,4.18245217860521,0,10.896124603727,5.54650076040082
"UBTF",3397.83765837006,3215.64618113786,3622.00358667211,2783.47496335214,2714.9510470953,2707.616787869
"SLC4A1",0,2.18528452676715,0,0,0,0
"RUNDC3A-AS1",6.52802624086468,2.18528452676715,6.27367826790781,1.85071473627137,0,0
"RUNDC3A",8.70403498781957,2.18528452676715,2.0912260893026,0.925357368135684,1.81602076728783,1.84883358680027
"SLC25A39",3211.78891050542,3385.00573196232,3529.9896387428,3607.0430209929,3405.03893866468,3588.58599197933
"GRN",4281.29720963375,4616.41356279561,5007.44087083509,7215.01139935393,6695.66856899023,8867.00588229411
"FAM171A2",65.2802624086467,69.9291048565489,69.0104609469859,103.640025231197,81.7209345279523,105.383514447616
"ITGA2B",6.52802624086468,25.1307720578223,8.36490435721042,7.40285894508547,0,29.5813373888044
"GPATCH8",1715.78289697393,1598.53563133017,1844.4614107649,1388.03605220353,1708.87554201785,1287.71259320639
"LOC105371791",0,0,2.0912260893026,0,0,1.84883358680027
"FZD2",1696.19881825134,1460.86270614384,1523.45820605695,1591.61467319338,1171.33339490065,1223.00341766838
"MEIOC",5.44002186738723,14.2043494239865,7.31929131255912,12.0296457857639,24.5162803583857,7.39533434720109
"CCDC43",1253.38103824602,1182.23892898103,1151.21996216108,927.208082871956,1089.6124603727,1072.32348034416
"LOC105371792",0,0,0,0,0,0
"DBF4B",680.002733423404,645.751577659693,704.743192094978,574.64692561226,532.094084815334,424.307308170663
"RPL6P26",0,1.09264226338358,0,0,0,0
"LOC107985044",0,0,0,0,0,0
"ADAM11",46.7841880595302,61.1879667494803,43.9157478753547,36.0889373572917,52.664602251347,40.674338909606
"GJC1",1287.10917382382,1109.03189733433,1364.52502326995,967.923807069926,1003.35147392653,848.614616341325
"HIGD1B",19.584078722594,2.18528452676715,7.31929131255912,12.9550031538996,14.5281661383026,11.0930015208016
"EFTUD2",7992.48012756532,8190.44640632329,8101.40986995829,7021.61170941357,6945.3714244923,6558.73714917397
"CCDC103",158.848638527707,143.136136503248,118.154274045597,169.34039836883,148.005692533958,166.395022812025
"GFAP",4.35201749390978,2.18528452676715,1.0456130446513,2.77607210440705,7.26408306915132,22.1860030416033
"KIF18B",2169.48072071403,2010.46176462578,1979.34549352492,1430.60249113777,1568.13393255304,1285.86375961959
"C1QL1",58.7522361677821,69.9291048565489,76.3297522595451,49.9692978793269,78.0888929933766,51.7673404304076
"LOC112268183",0,0,0,3.70142947254274,0,0
"LOC107987243",0,2.18528452676715,0,0,0,0
"DCAKD",264.385062755019,244.751866997921,261.403261162826,245.219702555956,272.403115093174,236.650699110435
"NMT1",6542.17029771988,6532.9080927704,6590.49902043716,5832.52749135922,5745.88970769869,5813.65721369346
"PLCD3",2048.71223525803,2246.47249351663,2464.50994624312,2701.11815758806,2759.44355589386,3247.47619521468
"ACBD4",375.361508849719,457.817108357718,474.708322271691,558.915850353953,592.930780519476,640.620837826294
"HEXIM1",3877.64758707362,4009.99710661772,4297.46961351685,4162.25744187431,5159.31499986472,5238.66996819857
"LOC112268203",0,0,0,0.925357368135684,0.908010383643915,0
"HEXIM2",66.3682667821242,61.1879667494803,70.0560739916372,86.9835926047543,92.6170591316793,108.156764827816
"LOC105371795",56.5762274208272,24.0381297944387,51.2350391879138,57.3721568244124,73.5488410751571,85.0463449928125
"FMNL1",16.3200656021617,14.2043494239865,16.7298087144208,13.8803605220353,16.3441869055905,23.1104198350034
